datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2022-03-20 13:00:00,1647752400.0,14421221.0,196494.0,196260.0,196920.0,2929.548282813806,2807.376370762246,2998.9045486470845,,105635.44512046382,-3.04661197848327,6684.503170430238,6.684503170430239,68057.01707964251,12.822044669061597,105619.81602205383,-3.74820661303238,2530.517783396688,2.530517783396688,23.468723,0.015286465011462861,68.25116032462435,0.24920453899358108,3157.54939898178,3.15754939898178,105688.06718237845,5.688067182378442
2022-03-20 14:00:00,1647756000.0,14421241.0,196502.0,196260.0,196920.0,2927.2056984734872,2807.376370762246,2998.9045486470845,,105611.08318878415,-24.361931679668487,6660.14123875057,6.66014123875057,66765.55029068375,13.263062644681668,105589.26284340676,-30.553178647067398,2499.964604749621,2.499964604749621,23.468723,0.016691217177251493,72.32734903570912,4.076188711084768,3161.625587692865,3.161625587692865,105661.59019244247,5.661590192442478
2022-03-20 15:00:00,1647759600.0,14421508.0,196501.0,196260.0,196920.0,2927.4984190433343,2807.376370762246,2998.9045486470845,,105614.12736456946,3.0441757853113813,6663.185414535881,6.663185414535881,66926.95539129246,13.207925750461072,105593.13714460899,3.874301202231436,2503.838905951852,2.503838905951852,24.17182,0.016691217177251493,73.03533189831269,0.707982862603572,3162.3335705554687,3.162333570555469,105666.1724765073,5.666172476507292
2022-03-20 16:00:00,1647763200.0,14422009.0,196501.0,196260.0,196920.0,2927.4984190433343,2807.376370762246,2998.9045486470845,,105614.12736456946,0.0,6663.185414535881,6.663185414535881,66926.95539129246,13.207925750461072,105593.13714460899,0.0,2503.838905951852,2.503838905951852,24.17182,0.016694216315363143,73.04411187039304,0.00877997208034742,3162.342350527549,3.1623423505275494,105666.18125647938,5.6661812564793745
2022-03-20 18:00:00,1647770400.0,14422592.0,196548.0,196260.0,196920.0,2913.7721447871195,2807.376370762246,2998.9045486470845,,105471.37965218579,-142.74771238367248,6520.437702152209,6.520437702152209,59349.63241574867,15.80234208969523,105394.05661909972,-199.08052550927096,2304.7583804425813,2.304758380442581,36.053481999999995,0.02863502229119047,119.48941231742904,46.445300447036004,3208.787650974585,3.208787650974585,105513.54603141715,5.51354603141716
2022-03-20 19:00:00,1647774000.0,14422770.0,196538.0,196260.0,196920.0,2916.687228479086,2807.376370762246,2998.9045486470845,,105501.69534606367,30.31569387788477,6550.753396030093,6.550753396030094,60960.33792205388,15.249827920740017,105439.31625498006,45.2596358803421,2350.0180163229234,2.3500180163229234,40.776739,0.028661665211544896,124.37385186945633,4.884439552027288,3213.6720905266125,3.2136720905266127,105563.69010684952,5.563690106849517
2022-03-20 20:00:00,1647777600.0,14423133.0,196610.0,196260.0,196920.0,2895.763542257041,2807.376370762246,2998.9045486470845,,105284.09745408811,-217.597891975558,6333.155504054535,6.3331555040545355,49381.21279749507,19.234102577539034,105078.62580956478,-360.69044541528274,1989.3275709076406,1.9893275709076406,40.777988,0.040621744513064516,158.40895478381222,34.03510291435589,3247.7071934409682,3.2477071934409683,105237.03476434859,5.23703476434858
2022-03-20 21:00:00,1647781200.0,14423384.0,196626.0,196260.0,196920.0,2891.1342564660263,2807.376370762246,2998.9045486470845,,105235.9547502267,-48.14270386142016,6285.012800193115,6.2850128001931145,46813.729599549435,20.12144640449401,104987.53258922722,-91.09322033755598,1898.2343505700846,1.8982343505700847,60.472659,0.050097656165636,205.31170890912668,46.90275412531446,3294.6099475662827,3.294609947566283,105192.84429813635,5.1928442981363565
2022-03-20 22:00:00,1647784800.0,14423606.0,196658.0,196260.0,196920.0,2881.8978747487895,2807.376370762246,2998.9045486470845,,105139.90010814194,-96.05464208475314,6188.958158108362,6.1889581581083615,41684.92074966384,21.898264997404567,104793.48410636987,-194.04848285735352,1704.1858677127311,1.704185867712731,60.472659,0.05547495565783271,220.34581581209142,15.034106902964737,3309.6440544692473,3.3096440544692474,105013.82992218196,5.013829922181956
2022-03-20 23:00:00,1647788400.0,14423865.0,196709.0,196260.0,196920.0,2867.2383421330924,2807.376370762246,2998.9045486470845,,104987.44688547979,-152.45322266215226,6036.50493544621,6.036504935446209,33527.82300521154,24.73595189674279,104451.69271271226,-341.79139365760784,1362.3944740551233,1.3623944740551233,60.472659,0.06398326967167904,243.92794305767958,23.58212724558817,3333.2261817148355,3.333226181714836,104695.62065576995,4.695620655769939
2022-03-21 00:00:00,1647792000.0,14424182.0,196736.0,196260.0,196920.0,2859.5076263012306,2807.376370762246,2998.9045486470845,,104907.05056092094,-80.39632455885294,5956.108610887357,5.956108610887357,29217.772712319624,26.241188638093035,104254.65174615587,-197.04096655639296,1165.3535074987303,1.1653535074987302,60.993682,0.0687412930386885,257.5599336859375,13.63199062825791,3346.8581723430934,3.3468581723430932,104512.2116798418,4.512211679841793
2022-03-21 01:00:00,1647795600.0,14424450.0,196748.0,196260.0,196920.0,2856.078446525148,2807.376370762246,2998.9045486470845,,104871.38847525581,-35.66208566512796,5920.446525222229,5.9204465252222285,27304.061605943833,26.910835259253417,104163.51816788652,-91.13357826934953,1074.2199292293808,1.0742199292293808,89.06491799999999,0.08056991657326686,319.1789201632368,61.6189864772993,3408.4771588203926,3.408477158820393,104482.69708804975,4.4826970880497585
2022-03-21 02:00:00,1647799200.0,14424721.0,196846.0,196260.0,196920.0,2828.226965450501,2807.376370762246,2998.9045486470845,,104581.74431284933,-289.6441624064755,5630.802362815753,5.630802362815754,11718.323124346323,32.394680492909174,103337.83203154539,-825.6861363411299,248.5337928882509,0.2485337928882509,89.06491799999999,0.09700660507646562,363.42161430406753,44.242694140830736,3452.7198529612233,3.452719852961223,103701.25364584946,3.701253645849456
2022-03-21 03:00:00,1647802800.0,14424877.0,196819.0,196260.0,196920.0,2835.8731136113956,2807.376370762246,2998.9045486470845,,104661.26116776137,79.51685491204262,5710.319217727796,5.710319217727797,16004.734389472287,30.8811425571746,103579.7362849644,241.90425341900846,490.43804630725936,0.49043804630725935,102.08043699999999,0.09700660507646562,377.17886017906756,13.757245875000024,3466.4770988362234,3.4664770988362235,103956.91514514346,3.956915145143469
2022-03-21 04:00:00,1647806400.0,14425263.0,196695.0,196260.0,196920.0,2871.2550860429315,2807.376370762246,2998.9045486470845,,105029.21940099695,367.9582332355785,6078.277450963375,6.078277450963375,35764.95554528758,23.956258370517162,104549.48423419353,969.7479492291313,1460.1859955363907,1.4601859955363907,161.21297199999998,0.09700660507646562,439.74368020555994,62.564820026492384,3529.0419188627156,3.529041918862716,104989.22791439909,4.989227914399086
2022-03-21 05:00:00,1647810000.0,14425554.0,196655.0,196260.0,196920.0,2882.7625305710326,2807.376370762246,2998.9045486470845,,105148.8921797209,119.67277872395061,6197.950229687325,6.197950229687325,42165.398073571734,21.73156746605673,104812.34649529656,262.8622611030296,1723.0482566394203,1.7230482566394203,209.076135,0.10686686979809844,517.1479430133713,77.40426280781139,3606.446181670527,3.6064461816705267,105329.49443830994,5.329494438309945
2022-03-21 06:00:00,1647813600.0,14425745.0,196665.0,196260.0,196920.0,2879.8813529258523,2807.376370762246,2998.9045486470845,,105118.92909504523,-29.963084675677237,6167.987145011648,6.167987145011648,40564.08721860824,22.287323153022953,104748.93357363166,-63.41292166490166,1659.6353349745186,1.6596353349745185,223.734154,0.11367096065611368,551.09303396271,33.94509094933869,3640.391272619866,3.640391272619866,105300.02660759437,5.300026607594366
2022-03-21 07:00:00,1647817200.0,14426082.0,196706.0,196260.0,196920.0,2868.09859965575,2807.376370762246,2998.9045486470845,,104996.3932165182,-122.53587852702185,6045.451266484626,6.045451266484626,34007.076733869035,24.56882876556051,104472.90011155505,-276.033462076608,1383.6018728979107,1.3836018728979107,230.655473,0.12287885171630102,583.0841355348296,31.991101572119533,3672.3823741919855,3.6723823741919857,105055.98424708987,5.055984247089862
2022-03-21 08:00:00,1647820800.0,14426304.0,196733.0,196260.0,196920.0,2860.36556437721,2807.376370762246,2998.9045486470845,,104915.97277065001,-80.42044586819247,5965.030820616434,5.965030820616434,29696.37991727097,26.07383974961931,104277.09326817174,-195.80684338331048,1187.7950295146002,1.1877950295146003,231.39336999999998,0.12766505485498916,596.5620966815385,13.477961146708935,3685.8603353386943,3.685860335338694,104873.65536485327,4.873655364853269
2022-03-21 09:00:00,1647824400.0,14426641.0,196723.0,196260.0,196920.0,2863.2272174493946,2807.376370762246,2998.9045486470845,,104945.7328076466,29.76003699658031,5994.790857613014,5.9947908576130144,31292.255831704475,25.516191372199955,104350.9094542348,73.81618606306438,1261.6112155776646,1.2616112155776646,242.62569599999998,0.12987016979255658,614.4735008848222,17.911404203283723,3703.771739541978,3.703771739541978,104965.38295511962,4.965382955119635
2022-03-21 10:00:00,1647828000.0,14426816.0,196701.0,196260.0,196920.0,2869.53293579412,2807.376370762246,2998.9045486470845,,105011.30973346371,65.57692581712035,6060.367783430134,6.060367783430135,34805.9927088595,24.290345912481598,104507.94032655752,157.03087232272082,1418.6420879003854,1.4186420879003854,253.036574,0.1298701889880416,625.7033586789922,11.229857794170016,3715.0015973361483,3.715001597336148,105133.64368523652,5.133643685236522
2022-03-21 11:00:00,1647831600.0,14427158.0,196801.0,196260.0,196920.0,2840.9820264166997,2807.376370762246,2998.9045486470845,,104714.39179899545,-296.9179344682634,5763.449848961871,5.763449848961871,18865.558235423174,29.87325176767854,103734.92957801881,-773.0107485387125,645.6313393616729,0.6456313393616728,253.036574,0.14660962098175007,669.5518721089165,43.84851342992431,3758.8501107660727,3.7588501107660726,104404.48145012773,4.4044814501277285
2022-03-21 12:00:00,1647835200.0,14427362.0,196785.0,196260.0,196920.0,2845.5310084288644,2807.376370762246,2998.9045486470845,,104761.69937596718,47.30757697172521,5810.757425933596,5.810757425933597,21410.67506922409,28.978110005913095,103868.78565671254,133.85607869373052,779.4874180554034,0.7794874180554034,260.474816,0.14660962098175007,677.6570386375729,8.105166528656355,3766.955277294729,3.7669552772947292,104546.44269535011,4.546442695350117
2022-03-21 14:00:00,1647842400.0,14427980.0,196732.0,196260.0,196920.0,2860.6516009336474,2807.376370762246,2998.9045486470845,,104918.94743539352,157.24805942634703,5968.005485359943,5.968005485359942,29855.931605694816,26.01806236457992,104284.54336212184,415.75770540929807,1195.2451234647015,1.1952451234647015,285.675735,0.14660962098175007,705.0747819737186,27.41774333614569,3794.3730206308746,3.7943730206308746,104989.61814409556,4.989618144095553
2022-03-21 15:00:00,1647846000.0,14428131.0,196709.0,196260.0,196920.0,2867.2383421330924,2807.376370762246,2998.9045486470845,,104987.44688547979,68.49945008626673,6036.50493544621,6.036504935446209,33527.82300521154,24.73595189674279,104451.69271271226,167.14935059042182,1362.3944740551233,1.3623944740551233,301.29749,0.14806457803357295,725.8339252496176,20.759143275898964,3815.1321639067737,3.8151321639067737,105177.52663796188,5.177526637961893
2022-03-21 16:00:00,1647849600.0,14428466.0,196644.0,196260.0,196920.0,2885.935155349803,2807.376370762246,2998.9045486470845,,105181.88619695877,194.43931147898547,6230.944246925195,6.230944246925195,43927.7649714374,21.120557057694214,104880.32308480854,428.6303720962751,1791.0248461513984,1.7910248461513985,335.40209,0.14915006343224863,765.8395014817794,40.00557623216184,3855.1377401389354,3.8551377401389355,105646.16258629032,5.646162586290315
2022-03-21 17:00:00,1647853200.0,14428750.0,196631.0,196260.0,196920.0,2889.689122906763,2807.376370762246,2998.9045486470845,,105220.92594446169,39.039747502916725,6269.983994428112,6.269983994428113,46011.81221559597,20.398886954527825,104958.25396749968,77.93088269114378,1868.9557288425422,1.8689557288425422,349.054106,0.15172475904407973,787.4914918853267,21.651990403547302,3876.7897305424826,3.8767897305424825,105745.74545938501,5.745745459385021
2022-03-21 18:00:00,1647856800.0,14429026.0,196575.0,196260.0,196920.0,2905.9159634159596,2807.376370762246,2998.9045486470845,,105389.67853665573,168.7525921940396,6438.736586622152,6.438736586622151,55004.74794019619,17.295510917182128,105264.04920987075,305.7952423710667,2174.750971213609,2.174750971213609,384.502998,0.1545060752961467,833.484668647821,45.99317676249427,3922.782907304977,3.9227829073049767,106097.53387851857,6.097533878518568
2022-03-21 19:00:00,1647860400.0,14429190.0,196551.0,196260.0,196920.0,2912.8981879408793,2807.376370762246,2998.9045486470845,,105462.2908537111,72.61231705537648,6511.348903677528,6.511348903677529,58866.577778856736,15.96815021500197,105380.17360490374,116.12439503299538,2290.8753662466042,2.2908753662466044,395.78700399999997,0.15450887954190773,845.8556392383986,12.370970590577599,3935.1538778955546,3.9351538778955546,106226.02924414215,6.2260292441421505
2022-03-21 20:00:00,1647864000.0,14429557.0,196547.0,196260.0,196920.0,2914.063522001599,2807.376370762246,2998.9045486470845,,105474.40985761746,12.119003906351281,6523.467907583879,6.523467907583878,59510.66672973288,15.7470782410237,105398.65301000515,18.479405101403245,2309.3547713480075,2.3093547713480076,400.644684,0.15550309507670923,853.7905809213848,7.9349416829862776,3943.088819578541,3.943088819578541,106252.44359092653,6.2524435909265375
2022-03-21 21:00:00,1647867600.0,14429844.0,196560.0,196260.0,196920.0,2910.2778898954334,2807.376370762246,2998.9045486470845,,105435.0408115825,-39.369046034960775,6484.098861548919,6.484098861548919,57417.84851955436,16.465723836890447,105337.68054318083,-60.972466824314324,2248.382304523693,2.2483823045236933,420.76311899999996,0.16456328429454023,899.6880067709768,45.89742584959197,3988.986245428133,3.9889862454281326,106237.3685499518,6.237368549951805
2022-03-21 22:00:00,1647871200.0,14430105.0,196510.0,196260.0,196920.0,2924.864987357592,2807.376370762246,2998.9045486470845,,105586.74073788246,151.69992629995977,6635.798787848878,6.635798787848878,65474.59995931992,13.704257053954734,105557.70159418043,220.0210509995959,2468.403355523289,2.468403355523289,466.371204,0.17185474518064528,969.0231310901302,69.33512431915335,4058.321369747286,4.058321369747286,106526.72472527056,6.526724725270561
2022-03-21 23:00:00,1647874800.0,14430395.0,196533.0,196260.0,196920.0,2918.145863791216,2807.376370762246,2998.9045486470845,,105516.8645646092,-69.87617327325279,6565.922614575626,6.5659226145756255,61765.9927177229,14.973674410227204,105461.35876368379,-96.34283049663645,2372.0605250266526,2.3720605250266527,493.142767,0.18483094546642306,1032.5064260134623,63.483294923332096,4121.804664670618,4.121804664670618,106493.86518969726,6.493865189697257
2022-03-22 00:00:00,1647878400.0,14430661.0,196421.0,196260.0,196920.0,2951.0111563327023,2807.376370762246,2998.9045486470845,,105858.65034271232,341.7857781031198,6907.708392678745,6.907708392678746,79865.5448722057,8.805893972333024,105851.83622604335,390.47746235955856,2762.537987386211,2.762537987386211,548.474885,0.18517879438392415,1094.9395731431996,62.433147129737335,4184.237811800355,4.184237811800355,106946.77579918655,6.946775799186544
2022-03-22 01:00:00,1647882000.0,14430924.0,196542.0,196260.0,196920.0,2915.520845198094,2807.376370762246,2998.9045486470845,,105489.56543068995,-369.084912022372,6538.623480656373,6.538623480656373,60315.95908042276,15.47080043968208,105421.4002542157,-430.4359718276537,2332.1020155585575,2.3321020155585575,562.2834429999999,0.2097756417034273,1173.888699201149,78.94912605794934,4263.186937858305,4.263186937858305,106595.28895341685,6.595288953416856
2022-03-22 02:00:00,1647885600.0,14431165.0,196544.0,196260.0,196920.0,2914.9378284830186,2807.376370762246,2998.9045486470845,,105483.50229215687,-6.063138533078018,6532.560342123295,6.532560342123295,59993.81798238307,15.581303272368132,105412.34830807519,-9.051946140505606,2323.050069418052,2.323050069418052,579.539908,0.21605941747876042,1209.3396772088438,35.45097800769486,4298.637915866,4.298637915866,106621.68798528404,6.621687985284042
2022-03-22 03:00:00,1647889200.0,14431454.0,196544.0,196260.0,196920.0,2914.9378284830186,2807.376370762246,2998.9045486470845,,105483.50229215687,0.0,6532.560342123295,6.532560342123295,59993.81798238307,15.581303272368132,105412.34830807519,0.0,2323.050069418052,2.323050069418052,585.0972419999999,0.21807197168276612,1220.7634815899726,11.423804381128775,4310.061720247129,4.31006172024713,106633.11178966516,6.633111789665147
2022-03-22 04:00:00,1647892800.0,14431697.0,196559.0,196260.0,196920.0,2910.568917684423,2807.376370762246,2998.9045486470845,,105438.0673831301,-45.43490902677877,6487.125433096517,6.487125433096517,57578.78624675842,16.41042682161924,105342.46447969816,-69.88382837703102,2253.166241041021,2.2531662410410207,592.642807,0.2231164389135317,1242.0385791261606,21.275097536188014,4331.336817783317,4.331336817783317,106584.50305882432,6.58450305882432
2022-03-22 05:00:00,1647896400.0,14431920.0,196543.0,196260.0,196920.0,2915.2293222658673,2807.376370762246,2998.9045486470845,,105486.53370985253,48.46632672243868,6535.591759818955,6.5355917598189555,60154.88450484071,15.526050474808699,105416.88210798292,74.41762828476203,2327.583869325783,2.3275838693257827,600.195611,0.22311987682257542,1250.6412182935203,8.602639167359712,4339.939456950677,4.339939456950677,106667.52332627644,6.667523326276448
2022-03-22 06:00:00,1647900000.0,14432225.0,196552.0,196260.0,196920.0,2912.6069272481545,2807.376370762246,2998.9045486470845,,105459.26186005867,-27.271849793862202,6508.319910025093,6.508319910025094,58705.575666904915,16.023425116995895,105375.51466090923,-41.3674470736878,2286.216422252095,2.286216422252095,603.122763,0.22553489882853248,1260.0172716641955,9.376053370675208,4349.315510321352,4.349315510321352,106635.53193257343,6.635531932573424
2022-03-22 07:00:00,1647903600.0,14432437.0,196538.0,196260.0,196920.0,2916.687228479086,2807.376370762246,2998.9045486470845,,105501.69534606367,42.433486005000304,6550.753396030093,6.550753396030094,60960.33792205388,15.249827920740017,105439.31625498006,63.80159407082829,2350.0180163229234,2.3500180163229234,615.758656,0.22757728117924875,1279.5304055075087,19.5131338433132,4368.828644164665,4.368828644164665,106718.84666048757,6.718846660487565
2022-03-22 08:00:00,1647907200.0,14432641.0,196613.0,196260.0,196920.0,2894.8949869112234,2807.376370762246,2998.9045486470845,,105275.0648290378,-226.6305170258711,6324.122879004222,6.324122879004222,48899.65323665971,19.400425479788055,105061.84770204291,-377.46855293714907,1972.5494633857743,1.9725494633857743,615.758656,0.24009615961981515,1310.81182486004,31.281419352531202,4400.110063517196,4.400110063517196,106372.65952690295,6.372659526902957
2022-03-22 09:00:00,1647910800.0,14433046.0,196600.0,196260.0,196920.0,2898.660609240444,2807.376370762246,2998.9045486470845,,105314.22578146841,39.16095243061136,6363.283831434834,6.363283831434834,50986.93309704913,18.679873042984127,105133.54527235965,71.6975703167409,2044.2470337025152,2.0442470337025154,622.1010329999999,0.24009615961981515,1318.0583133198643,7.246488459824377,4407.35655197702,4.40735655197702,106451.60358567952,6.451603585679511
2022-03-22 10:00:00,1647914400.0,14433249.0,196593.0,196260.0,196920.0,2900.690280487103,2807.376370762246,2998.9045486470845,,105335.33354326476,21.107761796345585,6384.391593231179,6.38439159323118,52111.41508018458,18.292077210869593,105171.06565567365,37.52038331399672,2081.767417016512,2.0817674170165117,630.887088,0.2419173681785113,1332.6144465564275,14.556133236563255,4421.912685213583,4.4219126852135835,106503.68010223008,6.5036801022300805
2022-03-22 11:00:00,1647918000.0,14433544.0,196356.0,196260.0,196920.0,2970.2542389811215,2807.376370762246,2998.9045486470845,,106058.77063580847,723.4370925437106,7107.82868577489,7.107828685774889,90416.32186703524,5.242185201924713,105986.94468457621,815.8790289025637,2897.6464459190756,2.897646445919076,758.5936039999999,0.24606850105743838,1489.4796123455867,156.86516578915916,4578.777851002742,4.578777851002742,107476.4242969218,7.476424296921813
2022-03-22 12:00:00,1647921600.0,14433831.0,196205.0,196260.0,196920.0,3015.443136175834,2807.376370762246,2998.9045486470845,,106528.7169285372,469.9462927287241,7577.774978503614,7.577774978503614,106061.85958033847,0.0,106061.85958033847,74.91489576225285,2972.5613416813285,2.9725613416813284,805.713618,0.24606850105743838,1547.7191905427285,58.23957819714178,4637.017429199884,4.637017429199884,107609.5787708812,7.609578770881198
2022-03-22 13:00:00,1647925200.0,14434087.0,196144.0,196260.0,196920.0,3033.8926305992372,2807.376370762246,2998.9045486470845,,106720.58422438288,191.8672958456882,7769.642274349302,7.769642274349302,106061.85958033847,0.0,106061.85958033847,0.0,2972.5613416813285,2.9725613416813284,805.713618,0.24606850105743838,1552.259029980763,4.539839438034505,4641.557268637918,4.641557268637918,107614.11861031923,7.61411861031922
2022-03-22 14:00:00,1647928800.0,14434367.0,196180.0,196260.0,196920.0,3022.990797285017,2807.376370762246,2998.9045486470845,,106607.20955786051,-113.37466652237345,7656.267607826929,7.656267607826928,106061.85958033847,0.0,106061.85958033847,0.0,2972.5613416813285,2.9725613416813284,805.713618,0.24606850105743838,1549.5764321983547,-2.6825977824082656,4638.87467085551,4.63887467085551,107611.43601253683,7.611436012536821
2022-03-22 15:00:00,1647932400.0,14434615.0,196308.0,196260.0,196920.0,2984.5450152274084,2807.376370762246,2998.9045486470845,remove,106207.38894105767,-399.82061680284096,7256.446991024088,7.256446991024087,98229.70387489907,2.617947448605719,106043.08588276258,-18.773697575888946,2953.7876441054395,2.9537876441054394,829.771131,0.26207161498980663,1611.9356631504238,62.35923095206908,4701.233901807579,4.701233901807579,107655.021545913,7.655021545912999
2022-03-22 15:00:00,1647932400.0,14434615.0,196308.0,196260.0,196920.0,2984.5450152274084,2807.376370762246,2998.9045486470845,remove swap,106207.38894105767,-399.82061680284096,7256.446991024088,7.256446991024087,107655.021545913,0,107655.021545913,-18.773697575888946,2953.7876441054395,2.9537876441054394,829.771131,0.26207161498980663,1611.9356631504238,62.35923095206908,4701.233901807579,4.701233901807579,107655.021545913,7.655021545912999
2022-03-22 15:00:00,1647932400.0,14434616.0,196308.0,195600.0,196920.0,2984.5450152274084,2807.376370762246,3203.499390234706,add,107655.021545913,0,7256.446991024088,7.256446991024087,107655.021545913,0,107655.021545913,0,2953.7876441054395,2.9537876441054394,0,0,0.0,0,4701.233901807579,4.701233901807579,107655.021545913,7.655021545912999
2022-03-22 15:00:00,1647932400.0,14434616.0,196308.0,195600.0,196920.0,2984.5450152274084,2807.376370762246,3203.499390234706,add swap,107655.021545913,0,7256.446991024088,7.256446991024087,49976.68304307636,19.325672157249002,107655.021545913,0,2953.7876441054395,2.9537876441054394,0,0,0.0,0,4701.233901807579,4.701233901807579,107655.021545913,7.655021545912999
2022-03-22 16:00:00,1647936000.0,14434914.0,196297.0,195600.0,196920.0,2987.8296567364646,2807.376370762246,3203.499390234706,,107718.4994508711,63.4779049580975,7319.924895982185,7.319924895982186,50889.020600090036,19.020152914032792,107717.9975522997,62.97600638669974,3016.7636504921393,3.0167636504921393,2.726919,7.058050941778001e-06,2.748007253922601,2.748007253922601,4703.981909061502,4.703981909061502,107720.74555955362,7.720745559553621
2022-03-22 17:00:00,1647939600.0,14435126.0,196195.0,195600.0,196920.0,3018.4599366233374,2807.376370762246,3203.499390234706,,108310.45019804957,591.9507471784746,7911.87564316066,7.91187564316066,59372.818721449,16.19514479196698,108257.21444381544,539.2168915157381,3555.9805420078774,3.555980542007877,28.359983,1.2989878334134002e-05,28.399192427333194,25.651185173410592,4729.633094234912,4.729633094234912,108285.61363624276,8.285613636242761
2022-03-22 18:00:00,1647943200.0,14435377.0,196224.0,195600.0,196920.0,3009.7195195507247,2807.376370762246,3203.499390234706,,108141.53576318664,-168.91443486293429,7742.9612082977255,7.742961208297726,56956.355069421465,16.99686816787164,108112.1609654951,-145.05347832033294,3410.9270636875444,3.4109270636875446,29.588164,0.0028842119660945423,38.268833052876516,9.869640625543322,4739.502734860455,4.739502734860455,108150.42979854798,8.150429798547986
2022-03-22 19:00:00,1647946800.0,14435659.0,196211.0,195600.0,196920.0,3013.63450336836,2807.376370762246,3203.499390234706,,108217.1954569472,75.65969376056455,7818.62090205829,7.81862090205829,58039.16413177503,16.63733117670222,108177.99940985095,65.83844435584615,3476.7655080433906,3.476765508043391,32.848074,0.0028842119660945423,41.540034696050405,3.271201643173889,4742.77393650363,4.74277393650363,108219.539444547,8.219539444547008
2022-03-22 20:00:00,1647950400.0,14435840.0,196196.0,195600.0,196920.0,3018.158120811256,2807.376370762246,3203.499390234706,,108304.61740461341,87.42194766621105,7906.042849724501,7.906042849724501,59289.43404998141,16.222771078996743,108252.32232411741,74.32291426646407,3551.0884223098546,3.5510884223098547,36.745656,0.0028842119660945423,45.45066376760924,3.910629071558837,4746.684565575189,4.746684565575189,108297.77298788502,8.297772987885033
2022-03-22 21:00:00,1647954000.0,14436191.0,196224.0,195600.0,196920.0,3009.7195195507247,2807.376370762246,3203.499390234706,,108141.53576318664,-163.0816414267756,7742.9612082977255,7.742961208297726,56956.355069421465,16.99686816787164,108112.1609654951,-140.16135862231022,3410.9270636875444,3.4109270636875446,39.852835,0.006292338090913754,58.791007775835666,13.340344008226424,4760.024909583415,4.760024909583415,108170.95197327095,8.170951973270935
2022-03-22 22:00:00,1647957600.0,14436477.0,196250.0,195600.0,196920.0,3001.9048030627105,2807.376370762246,3203.499390234706,,107990.51111433742,-151.0246488492121,7591.936559448513,7.591936559448514,54792.84717366146,17.71664359216186,107976.52466712234,-135.63629837275948,3275.290765314785,3.275290765314785,39.879867,0.008457837173248212,65.26948903389615,6.478481258060484,4766.503390841475,4.766503390841475,108041.79415615623,8.041794156156223
2022-03-22 23:00:00,1647961200.0,14436749.0,196207.0,195600.0,196920.0,3014.8401379998327,2807.376370762246,3203.499390234706,,108240.49515657646,249.98404223904072,7841.920601687554,7.841920601687555,58372.47776676901,16.526751415987178,108197.99128643272,221.4666193103767,3496.7573846251616,3.4967573846251616,57.543693999999995,0.01072800591620854,89.88691683688518,24.617427802989027,4791.120818644465,4.7911208186444645,108287.8782032696,8.287878203269594
2022-03-23 00:00:00,1647964800.0,14437022.0,196209.0,195600.0,196920.0,3014.237260405379,2807.376370762246,3203.499390234706,,108228.8441418351,-11.651014741364634,7830.2695869461895,7.830269586946189,58205.81261684769,16.58203853198893,108188.01101344643,-9.980272986285854,3486.777111638876,3.486777111638876,57.543693999999995,0.010916006088501663,90.44712628677368,0.5602094498885037,4791.681028094353,4.791681028094353,108278.45813973321,8.278458139733203
2022-03-23 01:00:00,1647968400.0,14437304.0,196239.0,195600.0,196920.0,3005.208549889134,2807.376370762246,3203.499390234706,,108054.35824239545,-174.48589943964907,7655.78368750654,7.65578368750654,55707.83421701705,17.41200902711455,108034.55261604847,-153.45839739796065,3333.318714240915,3.333318714240915,57.543693999999995,0.013381591628468113,97.75816757299722,7.311041286223542,4798.992069380576,4.798992069380576,108132.31078362148,8.132310783621467
2022-03-23 02:00:00,1647972000.0,14437549.0,196239.0,195600.0,196920.0,3005.208549889134,2807.376370762246,3203.499390234706,,108054.35824239545,0.0,7655.78368750654,7.65578368750654,55707.83421701705,17.41200902711455,108034.55261604847,0.0,3333.318714240915,3.333318714240915,57.672982999999995,0.013381591628468113,97.88745657299722,0.129289,4799.121358380577,4.799121358380576,108132.44007262147,8.13244007262146
2022-03-23 03:00:00,1647975600.0,14437812.0,196250.0,195600.0,196920.0,3001.9048030627105,2807.376370762246,3203.499390234706,,107990.51111433742,-63.84712805802701,7591.936559448513,7.591936559448514,54792.84717366146,17.71664359216186,107976.52466712234,-58.02794892613019,3275.290765314785,3.275290765314785,57.672982999999995,0.014372454173444441,100.81772221506156,2.9302656420643416,4802.051624022641,4.802051624022641,108077.3423893374,8.077342389337394
2022-03-23 04:00:00,1647979200.0,14438121.0,196276.0,195600.0,196920.0,2994.110377433492,2807.376370762246,3203.499390234706,,107839.8785999731,-150.63251436431892,7441.3040450841945,7.441304045084195,52632.14987035794,18.43735528613456,107835.62666500168,-140.8980021206662,3134.3927631941187,3.1343927631941186,60.850114,0.017574986889536025,113.47156462921738,12.653842414155818,4814.705466436796,4.814705466436796,107949.0982296309,7.949098229630902
