datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2021-09-14 04:59:56,1631566796.0,13219682.0,195337.0,,,3288.864790786127,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 05:49:37,1631569777.0,13219901.0,195363.0,,,3280.3252754789855,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 06:55:43,1631573743.0,13220203.0,195331.0,,,3290.838603056099,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 07:43:22,1631576602.0,13220416.0,195340.0,,,3287.878328647895,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 08:59:46,1631581186.0,13220744.0,195252.0,,,3316.9378794890176,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 09:51:54,1631584314.0,13220978.0,195271.0,,,3310.6419952908577,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 10:58:31,1631588311.0,13221281.0,195320.0,,,3294.460336023789,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 11:58:07,1631591887.0,13221531.0,195297.0,,,3302.045935618701,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 12:57:08,1631595428.0,13221794.0,195357.0,,,3282.2939627586757,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 13:31:31,1631597491.0,13221959.0,195338.0,,,3288.5359371924083,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 14:59:52,1631602792.0,13222350.0,195270.0,,,3310.9730594903863,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 15:45:52,1631605552.0,13222569.0,195267.0,,,3311.9664507407365,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 16:53:28,1631609608.0,13222847.0,195160.0,,,3347.5929724694447,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 17:57:00,1631613420.0,13223131.0,195217.0,,,3328.5669195743467,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 18:52:37,1631616757.0,13223403.0,195200.0,,,3334.2300124528515,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 19:45:14,1631619914.0,13223662.0,195217.0,,,3328.5669195743467,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 20:59:36,1631624376.0,13224007.0,195151.0,,,3350.6070115593766,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 21:58:18,1631627898.0,13224257.0,195159.0,,,3347.9277317666915,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 22:59:01,1631631541.0,13224522.0,195197.0,,,3335.230381486822,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-14 23:59:29,1631635169.0,13224791.0,195013.0,,,3397.1635619144495,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-15 00:55:04,1631638504.0,13225023.0,195057.0,,,3382.2496226528824,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-15 01:55:11,1631642111.0,13225284.0,195076.0,,,3375.8297701482065,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-15 02:46:03,1631645163.0,13225513.0,195140.0,,,3354.2945226589086,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-15 03:56:49,1631649409.0,13225853.0,195123.0,,,3360.0013874696974,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-15 04:43:34,1631652214.0,13226056.0,195073.0,,,3376.84262035752,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-15 05:53:57,1631656437.0,13226381.0,195138.0,,,3354.965415106386,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-15 06:59:14,1631660354.0,13226686.0,194951.0,,,3418.2903450317276,,,,,0.0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0.0,0.0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-15 07:58:55,1631663935.0,13226949.0,194934.0,193380.0,196260.0,3424.1060898184005,2998.9045486470845,3999.7532531047536,add,97181.24922082157,0,-5617.0634108787635,-5.617063410878764,97181.24922082157,0.0,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0,0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-15 07:58:55,1631663935.0,13226949.0,194934.0,193380.0,196260.0,3424.1060898184005,2998.9045486470845,3999.7532531047536,add swap,97181.24922082157,0,-5617.0634108787635,-5.617063410878764,44879.854181372895,15.274466873256983,97181.24922082157,0.0,-6928.49497914243,-6.92849497914243,0,0,0.0,0.0,4109.7441999640005,4.109744199964001,97181.24922082157,-2.818750779178425
2021-09-15 08:59:39,1631667579.0,13227244.0,194965.0,193380.0,196260.0,3413.508325840116,2998.9045486470845,3999.7532531047536,,97019.37402600466,-161.87519481690833,-5778.938605695672,-5.7789386056956715,43796.30232750706,15.591405819937336,97017.6959054152,-163.55331540637417,-7092.048294548804,-7.092048294548804,3.992555,0.00211768412017956,11.221287375732329,11.221287375732329,4120.965487339733,4.120965487339733,97028.91719279093,-2.971082807209069
2021-09-15 09:52:28,1631670748.0,13227483.0,194994.0,193380.0,196260.0,3403.623985124945,2998.9045486470845,3999.7532531047536,,96868.39599118679,-150.9780348178756,-5929.9166405135475,-5.9299166405135475,42784.176309747156,15.888342137286855,96862.11869208803,-155.57721332716756,-7247.625507875971,-7.247625507875972,3.992555,0.003023105052218322,14.28206786528268,3.0607804895503516,4124.026267829284,4.124026267829284,96876.4007599533,-3.1235992400466928
2021-09-15 10:42:39,1631673759.0,13227696.0,194963.0,193380.0,196260.0,3414.1910616403675,2998.9045486470845,3999.7532531047536,,97029.80245136877,161.40646018198458,-5768.510180331563,-5.768510180331563,43866.158230397035,15.570943318800488,97028.33373075446,166.21503866642888,-7081.4104692095425,-7.081410469209542,8.193247999999999,0.0033100403248102254,19.494358090636247,5.212290225353566,4129.238558054637,4.129238558054637,97047.8280888451,-2.9521719111548994
2021-09-15 11:59:51,1631678391.0,13228012.0,194988.0,193380.0,196260.0,3405.666670127695,2998.9045486470845,3999.7532531047536,,96899.5969155938,-130.20553577497776,-5898.715716106541,-5.89871571610654,42993.46130771632,15.826871708726259,96894.51077851231,-133.82295224214613,-7215.233421451689,-7.215233421451689,8.193247999999999,0.004057079241677049,22.010307551446466,2.5159494608102193,4131.754507515448,4.131754507515447,96916.52108606376,-3.083478913936244
2021-09-15 12:08:22,1631678902.0,13228043.0,195007.0,193380.0,196260.0,3399.20236969408,2998.9045486470845,3999.7532531047536,,96800.85817276176,-98.73874283203622,-5997.454458938577,-5.997454458938576,42330.9408017688,16.021591342859693,96791.57206068763,-102.93871782468341,-7318.172139276372,-7.318172139276372,8.193247999999999,0.004651116387766582,24.003333847019135,1.993026295572669,4133.74753381102,4.13374753381102,96815.57539453465,-3.1844246054653524
2021-09-15 13:01:00,1631682060.0,13228280.0,195015.0,193380.0,196260.0,3396.4842311033867,2998.9045486470845,3999.7532531047536,,96759.34005490129,-41.51811786046892,-6038.972576799046,-6.038972576799046,42052.17303024675,16.103633911976573,96747.91167573692,-43.66038495070825,-7361.83252422708,-7.361832524227081,8.193247999999999,0.0048862875271780525,24.78944653469742,0.7861126876782834,4134.5336464986985,4.134533646498698,96772.70112227161,-3.2272988777283906
2021-09-15 14:44:22,1631688262.0,13228727.0,195064.0,193380.0,196260.0,3379.8829946628825,2998.9045486470845,3999.7532531047536,,96505.76501883571,-253.5750360655802,-6292.547612864626,-6.2925476128646265,40347.15128035494,16.60686132270368,96476.39945968585,-271.5122160510655,-7633.344740278146,-7.633344740278146,9.787322999999999,0.006895165898329502,33.0921769651433,8.302730430445884,4142.8363769291445,4.142836376929145,96509.491636651,-3.4905083633489986
2021-09-15 15:59:32,1631692772.0,13229070.0,195011.0,193380.0,196260.0,3397.843028598467,2998.9045486470845,3999.7532531047536,remove,96780.09496222736,274.3299433916545,-6018.2176694729715,-6.018217669472971,42191.54297831596,16.062608525494795,96769.76537777475,293.3659180888935,-7339.978822189252,-7.339978822189253,15.486593,0.006929832762711511,39.03307694213256,5.940899976989257,4148.777276906134,4.1487772769061335,96808.79845471687,-3.191201545283129
2021-09-15 15:59:32,1631692772.0,13229070.0,195011.0,193380.0,196260.0,3397.843028598467,2998.9045486470845,3999.7532531047536,remove swap,96780.09496222736,274.3299433916545,-6018.2176694729715,-6.018217669472971,96808.79845471687,0,96808.79845471687,293.3659180888935,-7339.978822189252,-7.339978822189253,15.486593,0.006929832762711511,39.03307694213256,5.940899976989257,4148.777276906134,4.1487772769061335,96808.79845471687,-3.191201545283129
2021-09-15 16:58:26,1631696306.0,13229345.0,194999.0,,,3401.9226835568775,,,,,0.0,-6018.2176694729715,-6.018217669472971,96808.79845471687,0.0,96808.79845471687,0.0,-7339.978822189252,-7.339978822189253,0.0,0.0,0.0,0.0,4148.777276906134,4.1487772769061335,96808.79845471687,-3.191201545283129
2021-09-15 17:42:31,1631698951.0,13229565.0,195025.0,,,3393.0896141916264,,,,,0.0,-6018.2176694729715,-6.018217669472971,96808.79845471687,0.0,96808.79845471687,0.0,-7339.978822189252,-7.339978822189253,0.0,0.0,0.0,0.0,4148.777276906134,4.1487772769061335,96808.79845471687,-3.191201545283129
2021-09-15 18:45:42,1631702742.0,13229847.0,194935.0,,,3423.763713447056,,,,,0.0,-6018.2176694729715,-6.018217669472971,96808.79845471687,0.0,96808.79845471687,0.0,-7339.978822189252,-7.339978822189253,0.0,0.0,0.0,0.0,4148.777276906134,4.1487772769061335,96808.79845471687,-3.191201545283129
2021-09-15 19:43:45,1631706225.0,13230106.0,194976.0,,,3409.755718621266,,,,,0.0,-6018.2176694729715,-6.018217669472971,96808.79845471687,0.0,96808.79845471687,0.0,-7339.978822189252,-7.339978822189253,0.0,0.0,0.0,0.0,4148.777276906134,4.1487772769061335,96808.79845471687,-3.191201545283129
2021-09-15 20:57:30,1631710650.0,13230442.0,194964.0,,,3413.8496766727003,,,,,0.0,-6018.2176694729715,-6.018217669472971,96808.79845471687,0.0,96808.79845471687,0.0,-7339.978822189252,-7.339978822189253,0.0,0.0,0.0,0.0,4148.777276906134,4.1487772769061335,96808.79845471687,-3.191201545283129
2021-09-15 21:59:36,1631714376.0,13230722.0,194916.0,,,3430.274722457509,,,,,0.0,-6018.2176694729715,-6.018217669472971,96808.79845471687,0.0,96808.79845471687,0.0,-7339.978822189252,-7.339978822189253,0.0,0.0,0.0,0.0,4148.777276906134,4.1487772769061335,96808.79845471687,-3.191201545283129
2021-09-15 22:45:03,1631717103.0,13230897.0,194901.0,,,3435.4237378908965,,,,,0.0,-6018.2176694729715,-6.018217669472971,96808.79845471687,0.0,96808.79845471687,0.0,-7339.978822189252,-7.339978822189253,0.0,0.0,0.0,0.0,4148.777276906134,4.1487772769061335,96808.79845471687,-3.191201545283129
2021-09-15 23:45:52,1631720752.0,13231209.0,194712.0,193380.0,196260.0,3500.967406110931,2998.9045486470845,3999.7532531047536,add,96808.79845471687,0,-6018.2176694729715,-6.018217669472971,96808.79845471687,0.0,96808.79845471687,0.0,-7339.978822189252,-7.339978822189253,0,0,0.0,0.0,4148.777276906134,4.1487772769061335,96808.79845471687,-3.191201545283129
2021-09-15 23:45:52,1631720752.0,13231209.0,194712.0,193380.0,196260.0,3500.967406110931,2998.9045486470845,3999.7532531047536,add swap,96808.79845471687,0,-6018.2176694729715,-6.018217669472971,51906.312733703424,12.825736578591467,96808.79845471687,0.0,-7339.978822189252,-7.339978822189253,0,0,0.0,0.0,4148.777276906134,4.1487772769061335,96808.79845471687,-3.191201545283129
2021-09-16 00:42:10,1631724130.0,13231459.0,194661.0,193380.0,196260.0,3518.8670502117393,2998.9045486470845,3999.7532531047536,,97038.37457480439,229.57612008751312,-5788.641549385458,-5.788641549385458,53685.702875616145,12.318774217113855,97033.831567216,225.03311249912076,-7114.9457096901315,-7.114945709690131,7.52489,0.000609556876044221,9.669839606342011,9.669839606342011,4158.447116512476,4.158447116512476,97043.50140682234,-2.956498593177659
2021-09-16 01:49:25,1631728165.0,13231763.0,194604.0,193380.0,196260.0,3538.9808566172615,2998.9045486470845,3999.7532531047536,,97296.3489573544,257.9743825500191,-5530.667166835439,-5.53066716683544,55679.80972650496,11.753696880516259,97275.91798113403,242.08641391803394,-6872.8592957720975,-6.8728592957720975,13.574501999999999,0.000609556876044221,15.731712115339917,6.061872508997906,4164.508989021474,4.164508989021474,97291.64969324938,-2.7083503067506287
2021-09-16 02:12:18,1631729538.0,13231857.0,194603.0,193380.0,196260.0,3539.334754702923,2998.9045486470845,3999.7532531047536,,97300.88796097676,4.5390036223543575,-5526.128163213085,-5.526128163213085,55714.84480690467,11.743797610021034,97280.07584024925,4.157859115221072,-6868.7014366568765,-6.868701436656877,13.604286,0.000609556876044221,15.761711836351452,0.02999972101153503,4164.538988742485,4.1645389887424855,97295.8375520856,-2.7041624479143933
2021-09-16 03:25:37,1631733937.0,13232181.0,194624.0,193380.0,196260.0,3531.9103213169287,2998.9045486470845,3999.7532531047536,,97205.6641341227,-95.22382685406774,-5621.351990067153,-5.621351990067153,54979.47584281897,11.951786263083335,97192.11310357688,-87.96273667237256,-6956.664173329249,-6.956664173329249,13.617975,0.0012397755956159331,17.996751222272756,2.2350393859213042,4166.774028128407,4.166774028128407,97210.10985479916,-2.789890145200846
2021-09-16 04:59:37,1631739577.0,13232618.0,194546.0,193380.0,196260.0,3559.5655542883032,2998.9045486470845,3999.7532531047536,,97560.36286723313,354.69873311043193,-5266.653256956721,-5.266653256956721,57714.74267102615,11.180356542151145,97511.95470312925,319.8415995523683,-6636.822573776881,-6.636822573776881,24.138123999999998,0.0018768424430140461,30.818867710979106,12.82211648870635,4179.596144617113,4.179596144617113,97542.77357084022,-2.4572264291597867
2021-09-16 05:35:39,1631741739.0,13232775.0,194525.0,193380.0,196260.0,3567.048121776325,2998.9045486470845,3999.7532531047536,,97656.33230676602,95.96943953289883,-5170.683817423822,-5.170683817423822,58452.9850298824,10.973177424739106,97594.8369527164,82.88224958715728,-6553.9403241897235,-6.553940324189724,26.381646,0.0018768424430140461,33.07643331122334,2.2575656002442344,4181.853710217358,4.181853710217358,97627.91338602762,-2.3720866139723795
2021-09-16 06:59:06,1631746746.0,13233133.0,194473.0,193380.0,196260.0,3585.6441499960797,2998.9045486470845,3999.7532531047536,,97894.84006612065,238.50775935463025,-4932.176058069192,-4.932176058069191,60284.35319103114,10.461097698400266,97794.1269558375,199.29000312110293,-6354.6503210686205,-6.354650321068621,31.952789,0.0018825498872091452,38.70294299014725,5.6265096789239095,4187.480219896282,4.1874802198962815,97832.82989882765,-2.1671701011723443
2021-09-16 07:57:46,1631750266.0,13233391.0,194418.0,193380.0,196260.0,3605.418533828473,2998.9045486470845,3999.7532531047536,,98148.4611041589,253.62103803823993,-4678.555020030952,-4.678555020030951,62226.56548855023,9.920921725480866,97995.64055026049,201.51359442298417,-6153.136726645636,-6.153136726645636,38.227182,0.00200224028206873,45.44609622214855,6.743153232001298,4194.223373128283,4.194223373128283,98041.08664648264,-1.9589133535173553
2021-09-16 08:57:06,1631753826.0,13233650.0,194459.0,193380.0,196260.0,3590.6673160477844,2998.9045486470845,3999.7532531047536,,97959.26587069035,-189.1952334685484,-4867.7502534995,-4.8677502534995005,60778.227901683305,10.32345739837254,97846.32897063128,-149.31157962921134,-6302.448306274848,-6.302448306274847,38.90865,0.0034065799347150713,51.1405452310856,5.694449008937056,4199.91782213722,4.19991782213722,97897.46951586237,-2.1025304841376324
2021-09-16 09:54:42,1631757282.0,13233891.0,194447.0,193380.0,196260.0,3594.978487457594,2998.9045486470845,3999.7532531047536,,98014.55981953771,55.293948847363936,-4812.456304652136,-4.8124563046521365,61201.8243143952,10.205556655548548,97890.5809436219,44.251972990619834,-6258.196333284228,-6.258196333284228,40.242940999999995,0.003425536550417029,52.55767120674891,1.4171259756633034,4201.3349481128835,4.201334948112883,97943.13861482865,-2.056861385171349
2021-09-16 10:35:18,1631759718.0,13234089.0,194460.0,193380.0,196260.0,3590.308285219262,2998.9045486470845,3999.7532531047536,,97954.66103586012,-59.89878367759229,-4872.3550883297285,-4.872355088329728,60742.939671114786,10.333285653632515,97842.62076688894,-47.960176732958644,-6306.1565100171865,-6.306156510017186,40.675225999999995,0.0039197292314127104,54.74826233535718,2.1905911286082755,4203.525539241492,4.203525539241492,97897.3690292243,-2.1026309707756985
2021-09-16 11:37:34,1631763454.0,13234362.0,194594.0,193380.0,196260.0,3542.521430440016,2998.9045486470845,3999.7532531047536,,97341.7594245421,-612.9016113180114,-5485.25669964774,-5.48525669964774,56030.23936797341,11.654726444283199,97317.3575627626,-525.2632041263423,-6831.419714143529,-6.831419714143529,41.890415,0.008242933236421422,71.09118263970916,16.342920304351978,4219.8684595458435,4.219868459545844,97388.4487454023,-2.6115512545976993
2021-09-16 12:57:50,1631768270.0,13234743.0,194307.0,193380.0,196260.0,3645.6595922552833,2998.9045486470845,3999.7532531047536,,98664.58231918486,1322.8228946427553,-4162.433805004985,-4.1624338050049845,66162.60674019135,8.835261966408211,98372.96427811572,1055.6067153531185,-5775.81299879041,-5.7758129987904105,78.242476,0.0098558447937649,114.17353111216829,43.08234847245913,4262.950808018302,4.262950808018302,98487.13780922789,-1.512862190772113
2021-09-16 13:39:13,1631770753.0,13234918.0,194329.0,193380.0,196260.0,3637.648357296885,2998.9045486470845,3999.7532531047536,,98561.83232993924,-102.74998924562533,-4265.18379425061,-4.26518379425061,65380.75381580589,9.049959299755841,98301.3233961664,-71.64088194932265,-5847.453880739733,-5.847453880739733,79.794443,0.010932461924358107,119.56289516035201,5.389364048183722,4268.340172066486,4.268340172066486,98420.88629132675,-1.579113708673252
2021-09-16 14:57:30,1631775450.0,13235274.0,194324.0,193380.0,196260.0,3639.467545276747,2998.9045486470845,3999.7532531047536,,98585.16475575589,23.332425816653995,-4241.851368433956,-4.241851368433956,65558.37215370056,9.00114371242077,98317.7425654278,16.419169261411298,-5831.034711478322,-5.831034711478322,82.006107,0.011395067125260314,123.47808397863491,3.9151888182828998,4272.255360884769,4.2722553608847695,98441.22064940644,-1.5587793505935532
2021-09-16 15:45:26,1631778326.0,13235494.0,194313.0,193380.0,196260.0,3643.4729618843335,2998.9045486470845,3999.7532531047536,,98636.53717405231,51.37241829642153,-4190.478950137534,-4.190478950137535,65949.2888285626,8.893792366189729,98353.58084338816,35.83827796035621,-5795.1964335179655,-5.795196433517965,97.031517,0.015205837505144548,152.43357481280088,28.95549083416597,4301.210851718935,4.301210851718936,98506.01441820097,-1.4939855817990289
2021-09-16 16:44:08,1631781848.0,13235759.0,194362.0,193380.0,196260.0,3625.6645011380942,2998.9045486470845,3999.7532531047536,,98408.13054765086,-228.40662640145456,-4418.885576538989,-4.418885576538989,64209.5857384362,9.372448415752842,98190.93924817926,-162.64159520890098,-5957.8380287268665,-5.957838028726867,102.316634,0.0181043851740824,167.95706064060136,15.52348582780047,4316.734337546736,4.316734337546737,98358.89630881987,-1.6411036911801347
2021-09-16 17:53:30,1631786010.0,13236074.0,194377.0,193380.0,196260.0,3620.2303527194463,2998.9045486470845,3999.7532531047536,,98338.43359150432,-69.69695614653756,-4488.5825326855265,-4.488582532685527,63677.87506412086,9.51921036429556,98139.60935886519,-51.329889314074535,-6009.167918040941,-6.009167918040941,102.66110599999999,0.018657045190487727,170.20390729066202,2.246846650060661,4318.981184196797,4.318981184196797,98309.81326615585,-1.6901867338441567
2021-09-16 18:53:08,1631789588.0,13236328.0,194432.0,193380.0,196260.0,3600.3747315523974,2998.9045486470845,3999.7532531047536,,98083.77062481144,-254.6629666928784,-4743.245499378405,-4.743245499378405,61731.67734700022,10.058280165990965,97945.25509950874,-194.3542593564489,-6203.52217739739,-6.20352217739739,108.197496,0.021807899195528148,186.7141052118214,16.510197921159374,4335.491382117956,4.335491382117956,98131.96920472056,-1.8680307952794406
2021-09-16 19:32:04,1631791924.0,13236502.0,194388.0,193380.0,196260.0,3616.250487648464,2998.9045486470845,3999.7532531047536,,98287.38889048557,203.61826567412936,-4539.627233704276,-4.539627233704276,63288.20726091578,9.626905767830067,98101.50993837707,156.25483886833536,-6047.2673385290545,-6.047267338529054,113.69295799999999,0.02204272871554987,193.40498646671,6.690881254888609,4342.182263372844,4.342182263372845,98294.91492484378,-1.7050850751562208
2021-09-16 20:46:27,1631796387.0,13236832.0,194359.0,193380.0,196260.0,3626.752309261996,2998.9045486470845,3999.7532531047536,,98422.08248809609,134.693597610516,-4404.93363609376,-4.40493363609376,64315.97573324153,9.343109231648157,98201.11871480856,99.60877643148706,-5947.6585620975675,-5.947658562097568,122.11018999999999,0.023516403940549234,207.3983622969248,13.993375830214802,4356.175639203059,4.356175639203059,98408.51707710548,-1.591482922894516
2021-09-16 21:55:06,1631800506.0,13237145.0,194524.0,193380.0,196260.0,3567.404826588503,2998.9045486470845,3999.7532531047536,,97660.90730872334,-761.1751793727453,-5166.108815466505,-5.1661088154665045,58488.15876558109,10.963317177289952,97598.74937926591,-602.3693355426512,-6550.027897640219,-6.550027897640219,123.64544099999999,0.028795984842238814,226.3723763125721,18.9740140156473,4375.149653218707,4.375149653218706,97825.12175557848,-2.1748782444215187
2021-09-16 22:54:34,1631804074.0,13237419.0,194496.0,193380.0,196260.0,3577.4070565873203,2998.9045486470845,3999.7532531047536,,97789.19327588665,128.28596716330503,-5037.8228483032,-5.0378228483031995,59473.73769552703,10.687430306695717,97707.02629148547,108.27691221956047,-6441.750985420658,-6.441750985420658,138.483478,0.03212541879333457,253.409177887098,27.036801574525896,4402.186454793233,4.402186454793233,97960.43546937256,-2.0395645306274357
2021-09-16 23:46:00,1631807160.0,13237645.0,194389.0,193380.0,196260.0,3615.8888987585883,2998.9045486470845,3999.7532531047536,,98282.75124663426,493.5579707476136,-4544.264877555586,-4.5442648775555865,63252.793540791026,9.636699196379169,98098.02718565427,391.0008941687993,-6050.750091251859,-6.050750091251859,153.217127,0.03308095550532594,272.83418677203485,19.425008884936858,4421.6114636781695,4.421611463678169,98370.8613724263,-1.6291386275737008
2021-09-17 00:53:37,1631811217.0,13237982.0,194413.0,193380.0,196260.0,3607.2216036732966,2998.9045486470845,3999.7532531047536,,98171.5868030214,-111.1644436128554,-4655.429321168442,-4.655429321168442,62403.39522022114,9.871888435638255,98013.48445430803,-84.54273134624236,-6135.292822598101,-6.135292822598101,155.04553099999998,0.03427451721148151,278.68130994072834,5.847123168693486,4427.458586846863,4.427458586846863,98292.16576424876,-1.7078342357512488
