datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2022-03-23 14:15:00,1648016100.0,14440881.0,196429.0,,,2948.6514094176287,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 14:30:00,1648017000.0,14440976.0,196421.0,,,2951.0111563327023,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 14:45:00,1648017900.0,14441029.0,196407.0,,,2955.1452584461836,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 15:15:00,1648019700.0,14441159.0,196415.0,,,2952.7822057372,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 16:00:00,1648022400.0,14441320.0,196415.0,,,2952.7822057372,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 16:15:00,1648023300.0,14441387.0,196425.0,,,2949.8310469122753,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 16:30:00,1648024200.0,14441466.0,196435.0,,,2946.8828376236875,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 16:45:00,1648025100.0,14441538.0,196426.0,,,2949.536093302945,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 17:00:00,1648026000.0,14441593.0,196413.0,,,2953.3727917061697,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 17:15:00,1648026900.0,14441630.0,196409.0,,,2954.5543180370328,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 17:30:00,1648027800.0,14441722.0,196392.0,,,2959.5810805813685,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 17:45:00,1648028700.0,14441793.0,196397.0,,,2958.1017338746756,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 18:00:00,1648029600.0,14441812.0,196402.0,,,2956.6231266194854,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 18:30:00,1648031400.0,14442004.0,196376.0,,,2964.3199634654984,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 19:30:00,1648035000.0,14442243.0,196388.0,,,2960.7650906003046,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 19:45:00,1648035900.0,14442346.0,196410.0,,,2954.258892147818,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 20:00:00,1648036800.0,14442369.0,196411.0,,,2953.9634957982385,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 20:30:00,1648038600.0,14442524.0,196427.0,,,2949.2411691860266,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 20:45:00,1648039500.0,14442615.0,196415.0,,,2952.7822057372,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 21:00:00,1648040400.0,14442628.0,196392.0,,,2959.5810805813685,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 21:15:00,1648041300.0,14442716.0,196387.0,,,2961.061167109364,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 21:45:00,1648043100.0,14442889.0,196387.0,,,2961.061167109364,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 22:00:00,1648044000.0,14442936.0,196391.0,,,2959.8770386894266,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 22:15:00,1648044900.0,14443007.0,196345.0,,,2973.5231527740216,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 22:30:00,1648045800.0,14443057.0,196326.0,,,2979.1779343713793,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 22:45:00,1648046700.0,14443135.0,196295.0,,,2988.427252546109,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 23:00:00,1648047600.0,14443236.0,196261.0,,,2998.604688178267,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 23:15:00,1648048500.0,14443256.0,196238.0,,,3005.5090707441227,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 23:30:00,1648049400.0,14443362.0,196237.0,,,3005.8096216511967,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-23 23:45:00,1648050300.0,14443418.0,196175.0,,,3024.5025950129702,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 00:00:00,1648051200.0,14443444.0,196154.0,,,3030.8604059423456,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 00:15:00,1648052100.0,14443566.0,196163.0,,,3028.133994964238,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 00:30:00,1648053000.0,14443577.0,196167.0,,,3026.9230441191003,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 00:45:00,1648053900.0,14443702.0,196204.0,,,3015.7446804894516,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 01:00:00,1648054800.0,14443715.0,196205.0,,,3015.443136175834,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 01:15:00,1648055700.0,14443825.0,196205.0,,,3015.443136175834,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 01:30:00,1648056600.0,14443880.0,196238.0,,,3005.5090707441227,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 01:45:00,1648057500.0,14443961.0,196269.0,,,2996.206883565679,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 02:00:00,1648058400.0,14444012.0,196368.0,,,2966.6922496118837,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 02:15:00,1648059300.0,14444015.0,196372.0,,,2965.5058693219403,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 02:30:00,1648060200.0,14444116.0,196369.0,,,2966.3956100508785,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 02:45:00,1648061100.0,14444195.0,196367.0,,,2966.9889188368447,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 03:00:00,1648062000.0,14444312.0,196371.0,,,2965.8024199088727,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 03:15:00,1648062900.0,14444356.0,196399.0,,,2957.5102022591213,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 03:30:00,1648063800.0,14444431.0,196377.0,,,2964.023561109388,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 03:45:00,1648064700.0,14444463.0,196367.0,,,2966.9889188368447,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 04:15:00,1648066500.0,14444661.0,196356.0,,,2970.2542389811215,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 04:30:00,1648067400.0,14444735.0,196336.0,,,2976.2003943296663,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 04:45:00,1648068300.0,14444798.0,196326.0,,,2979.1779343713793,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 05:00:00,1648069200.0,14444803.0,196325.0,,,2979.475852164817,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 05:30:00,1648071000.0,14444954.0,196323.0,,,2980.0717771300083,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 05:45:00,1648071900.0,14445052.0,196306.0,,,2985.141954075904,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 06:00:00,1648072800.0,14445142.0,196272.0,,,2995.3082012430646,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 06:30:00,1648074600.0,14445237.0,196239.0,,,3005.208549889134,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 06:45:00,1648075500.0,14445287.0,196227.0,,,3008.8167842479384,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 07:15:00,1648077300.0,14445467.0,196232.0,,,3007.312827073044,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 07:30:00,1648078200.0,14445538.0,196222.0,,,3010.32149355183,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 07:45:00,1648079100.0,14445598.0,196214.0,,,3012.7305938052887,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 08:00:00,1648080000.0,14445652.0,196157.0,,,3029.951329641883,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 08:15:00,1648080900.0,14445716.0,196041.0,,,3065.301632965264,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 08:30:00,1648081800.0,14445792.0,196056.0,,,3060.7073567943085,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 08:45:00,1648082700.0,14445865.0,196060.0,,,3059.4833798611235,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 09:00:00,1648083600.0,14445918.0,196060.0,,,3059.4833798611235,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 09:15:00,1648084500.0,14445992.0,196120.0,,,3041.182352600158,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 09:30:00,1648085400.0,14446051.0,196155.0,,,3030.557350207325,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 09:45:00,1648086300.0,14446091.0,196181.0,,,3022.688528432174,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 10:00:00,1648087200.0,14446164.0,196176.0,,,3024.2001749954707,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 10:15:00,1648088100.0,14446245.0,196177.0,,,3023.8977852169487,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 10:30:00,1648089000.0,14446318.0,196204.0,,,3015.7446804894516,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 10:45:00,1648089900.0,14446371.0,196200.0,,,3016.951159318391,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 11:00:00,1648090800.0,14446452.0,196164.0,,,3027.831211843054,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 11:15:00,1648091700.0,14446519.0,196152.0,,,3031.4666083321376,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 11:30:00,1648092600.0,14446562.0,196135.0,,,3036.624226423008,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 11:45:00,1648093500.0,14446654.0,196139.0,,,3035.4098803341403,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 12:00:00,1648094400.0,14446723.0,196165.0,,,3027.528458997154,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 12:15:00,1648095300.0,14446767.0,196165.0,,,3027.528458997154,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 12:45:00,1648097100.0,14446908.0,196166.0,,,3027.225736423512,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 13:00:00,1648098000.0,14446959.0,196167.0,,,3026.9230441191003,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 13:30:00,1648099800.0,14447089.0,196167.0,,,3026.9230441191003,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 13:45:00,1648100700.0,14447153.0,196158.0,,,3029.6483648054023,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 14:00:00,1648101600.0,14447203.0,196118.0,,,3041.790619482502,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 14:15:00,1648102500.0,14447262.0,196098.0,,,3047.8799835927584,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 14:30:00,1648103400.0,14447341.0,196052.0,,,3061.931823391711,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 14:45:00,1648104300.0,14447383.0,196083.0,,,3052.455005229332,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 15:15:00,1648106100.0,14447552.0,196102.0,,,3046.6611363263733,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 15:30:00,1648107000.0,14447564.0,196109.0,,,3044.5293263402077,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 16:00:00,1648108800.0,14447744.0,196097.0,,,3048.1847715911185,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 16:15:00,1648109700.0,14447792.0,196111.0,,,3043.920511798643,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 16:30:00,1648110600.0,14447900.0,196111.0,,,3043.920511798643,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 16:45:00,1648111500.0,14447972.0,196104.0,,,3046.051895486757,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 17:00:00,1648112400.0,14448037.0,196103.0,,,3046.3565006763056,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 17:15:00,1648113300.0,14448046.0,196101.0,,,3046.965802440006,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 17:30:00,1648114200.0,14448138.0,196077.0,,,3054.286936161774,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 17:45:00,1648115100.0,14448214.0,196072.0,,,3055.8143850890924,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 18:00:00,1648116000.0,14448259.0,196089.0,,,3050.6241730708466,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 18:15:00,1648116900.0,14448327.0,196091.0,,,3050.0141397427565,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 18:30:00,1648117800.0,14448401.0,196091.0,,,3050.0141397427565,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 18:45:00,1648118700.0,14448469.0,196091.0,,,3050.0141397427565,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 19:00:00,1648119600.0,14448543.0,196077.0,,,3054.286936161774,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 19:45:00,1648122300.0,14448721.0,196077.0,,,3054.286936161774,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 20:15:00,1648124100.0,14448888.0,196077.0,,,3054.286936161774,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 20:30:00,1648125000.0,14448961.0,196094.0,,,3049.0993184711865,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 20:45:00,1648125900.0,14449035.0,196156.0,,,3030.2543247748467,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 21:00:00,1648126800.0,14449098.0,196190.0,,,3019.969468467829,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 21:15:00,1648127700.0,14449137.0,196190.0,,,3019.969468467829,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 21:30:00,1648128600.0,14449235.0,196206.0,,,3015.141622013633,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 21:45:00,1648129500.0,14449299.0,196191.0,,,3019.6675017176567,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 22:00:00,1648130400.0,14449387.0,196172.0,,,3025.4100365295762,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 22:15:00,1648131300.0,14449471.0,196153.0,,,3031.16349198294,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 22:45:00,1648133100.0,14449545.0,196153.0,,,3031.16349198294,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 23:00:00,1648134000.0,14449665.0,196017.0,,,3072.666823324316,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 23:15:00,1648134900.0,14449730.0,195968.0,,,3087.7590819964203,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 23:30:00,1648135800.0,14449793.0,195955.0,,,3091.775578138419,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-24 23:45:00,1648136700.0,14449878.0,195868.0,,,3118.790017394692,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 00:00:00,1648137600.0,14449936.0,195885.0,,,3113.4928430932505,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 00:15:00,1648138500.0,14449978.0,195899.0,,,3109.137220537591,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 00:30:00,1648139400.0,14450065.0,195899.0,,,3109.137220537591,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 00:45:00,1648140300.0,14450124.0,195912.0,,,3105.0981700516713,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
